family,method,seed,relearn_corpus,horizon,path,r0,r_t,survival0,survival_t,relearn_growth,survival_decay,conditional_resurrection,conditional_survival,conditional_auc,conditional_num_items,mean_target_margin_growth,conditional_mean_target_margin_growth,retain_nll,refusal_rate
Syntactic diversification,syntactic_diversification_fullft_tofu50_seed1,1,forget_paraphrase_qa,512,runs/survival/missing_baselines_stress/syntactic_diversification_fullft_seed1_forget_paraphrase_qa/survival_curve.csv,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,-1.7508301734924316,0.0,5.548525810241699,0.0
Syntactic diversification,syntactic_diversification_fullft_tofu50_seed2,2,forget_declarative,32,runs/survival/missing_baselines_stress/syntactic_diversification_fullft_seed2_forget_declarative/survival_curve.csv,0.1666666666666666,1.0,0.8333333333333334,0.0,0.8333333333333334,0.8333333333333334,1.0,0.0,0.6,5,2.108696778615316,2.3281206130981444,3.615777730941773,0.0
Syntactic diversification,syntactic_diversification_fullft_tofu50_seed2,2,forget_declarative,128,runs/survival/missing_baselines_stress/syntactic_diversification_fullft_seed2_forget_declarative/survival_curve.csv,0.1666666666666666,1.0,0.8333333333333334,0.0,0.8333333333333334,0.8333333333333334,1.0,0.0,0.15,5,4.937180916468303,5.002496814727783,5.67785120010376,0.0
Syntactic diversification,syntactic_diversification_fullft_tofu50_seed2,2,forget_declarative,512,runs/survival/missing_baselines_stress/syntactic_diversification_fullft_seed2_forget_declarative/survival_curve.csv,0.1666666666666666,1.0,0.8333333333333334,0.0,0.8333333333333334,0.8333333333333334,1.0,0.0,0.0375,5,4.022780815760295,3.9422441482543946,10.672432899475098,0.0
Syntactic diversification,syntactic_diversification_fullft_tofu50_seed2,2,forget_mixed_stress,32,runs/survival/missing_baselines_stress/syntactic_diversification_fullft_seed2_forget_mixed_stress/survival_curve.csv,0.1666666666666666,1.0,0.8333333333333334,0.0,0.8333333333333334,0.8333333333333334,1.0,0.0,0.6,5,1.830143928527832,2.112152099609375,3.567875385284424,0.0
Syntactic diversification,syntactic_diversification_fullft_tofu50_seed2,2,forget_mixed_stress,128,runs/survival/missing_baselines_stress/syntactic_diversification_fullft_seed2_forget_mixed_stress/survival_curve.csv,0.1666666666666666,1.0,0.8333333333333334,0.0,0.8333333333333334,0.8333333333333334,1.0,0.0,0.15,5,4.467092990875244,4.5104193687438965,4.052431106567383,0.0
Syntactic diversification,syntactic_diversification_fullft_tofu50_seed2,2,forget_mixed_stress,512,runs/survival/missing_baselines_stress/syntactic_diversification_fullft_seed2_forget_mixed_stress/survival_curve.csv,0.1666666666666666,1.0,0.8333333333333334,0.0,0.8333333333333334,0.8333333333333334,1.0,0.0,0.0375,5,2.0761638482411704,1.972499084472656,5.174824237823486,0.0
Syntactic diversification,syntactic_diversification_fullft_tofu50_seed2,2,forget_paraphrase_qa,32,runs/survival/missing_baselines_stress/syntactic_diversification_fullft_seed2_forget_paraphrase_qa/survival_curve.csv,0.1666666666666666,0.8333333333333334,0.8333333333333334,0.1666666666666666,0.6666666666666667,0.6666666666666667,0.8,0.1999999999999999,0.5375,5,0.663435141245524,0.679779052734375,3.5676212310791016,0.0
Syntactic diversification,syntactic_diversification_fullft_tofu50_seed2,2,forget_paraphrase_qa,128,runs/survival/missing_baselines_stress/syntactic_diversification_fullft_seed2_forget_paraphrase_qa/survival_curve.csv,0.1666666666666666,1.0,0.8333333333333334,0.0,0.8333333333333334,0.8333333333333334,1.0,0.0,0.159375,5,2.7760674953460693,2.5381479263305664,4.178097248077393,0.0
Syntactic diversification,syntactic_diversification_fullft_tofu50_seed2,2,forget_paraphrase_qa,512,runs/survival/missing_baselines_stress/syntactic_diversification_fullft_seed2_forget_paraphrase_qa/survival_curve.csv,0.1666666666666666,1.0,0.8333333333333334,0.0,0.8333333333333334,0.8333333333333334,1.0,0.0,0.03984375,5,2.9760262966156006,2.4422433853149412,5.6329426765441895,0.0
HLC-SG,hlc_sg_k8_tuned_fullft_tofu50_seed0,0,forget_declarative,32,runs/survival/stress_lr5e3_matched/hlc_sg_k8_tuned_fullft_seed0_forget_declarative/survival_curve.csv,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.890625,6,0.120616594950358,0.120616594950358,6.8253703117370605,0.0
HLC-SG,hlc_sg_k8_tuned_fullft_tofu50_seed0,0,forget_declarative,128,runs/survival/stress_lr5e3_matched/hlc_sg_k8_tuned_fullft_seed0_forget_declarative/survival_curve.csv,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.6601562500000001,6,2.573772430419922,2.573772430419922,9.39411163330078,0.0
HLC-SG,hlc_sg_k8_tuned_fullft_tofu50_seed0,0,forget_declarative,512,runs/survival/stress_lr5e3_matched/hlc_sg_k8_tuned_fullft_seed0_forget_declarative/survival_curve.csv,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.2275390625,6,6.172287146250407,6.172287146250407,11.356630325317385,0.0
HLC-SG,hlc_sg_k8_tuned_fullft_tofu50_seed0,0,forget_mixed_stress,32,runs/survival/stress_lr5e3_matched/hlc_sg_k8_tuned_fullft_seed0_forget_mixed_stress/survival_curve.csv,0.0,0.1666666666666666,1.0,0.8333333333333334,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.8333333333333334,0.8958333333333334,6,0.7147447268168131,0.7147447268168131,3.8523881435394287,0.0
HLC-SG,hlc_sg_k8_tuned_fullft_tofu50_seed0,0,forget_mixed_stress,128,runs/survival/stress_lr5e3_matched/hlc_sg_k8_tuned_fullft_seed0_forget_mixed_stress/survival_curve.csv,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.578125,6,3.0292676289876304,3.0292676289876304,4.322179794311523,0.0
