family,method,seed,relearn_corpus,horizon,path,r0,r_t,survival0,survival_t,relearn_growth,survival_decay,conditional_resurrection,conditional_survival,conditional_auc,conditional_num_items,mean_target_margin_growth,conditional_mean_target_margin_growth,retain_nll,refusal_rate
hlc_sg_stress_sweep_lk10_lr1,hlc_sg_stress_sweep_lk10_lr1_seed0,0,forget_paraphrase_qa,32,runs/survival/hlc_stress_sweep/hlc_sg_stress_sweep_lk10_lr1_seed0_forget_paraphrase_qa/survival_curve.csv,0.1666666666666666,0.1666666666666666,0.8333333333333334,0.8333333333333334,0.0,0.0,0.0,1.0,1.0,5,0.7183132171630859,0.7553770065307617,3.865043163299561,0.0
hlc_sg_stress_sweep_lk10_lr1,hlc_sg_stress_sweep_lk10_lr1_seed0,0,forget_paraphrase_qa,64,runs/survival/hlc_stress_sweep/hlc_sg_stress_sweep_lk10_lr1_seed0_forget_paraphrase_qa/survival_curve.csv,0.1666666666666666,0.5,0.8333333333333334,0.5,0.3333333333333333,0.3333333333333333,0.4,0.6,0.9,5,1.996315320332845,2.0065891265869142,4.0572638511657715,0.0
hlc_sg_stress_sweep_lk10_lr1,hlc_sg_stress_sweep_lk10_lr1_seed0,0,forget_paraphrase_qa,128,runs/survival/hlc_stress_sweep/hlc_sg_stress_sweep_lk10_lr1_seed0_forget_paraphrase_qa/survival_curve.csv,0.1666666666666666,1.0,0.8333333333333334,0.0,0.8333333333333334,0.8333333333333334,1.0,0.0,0.6,5,3.0388917922973633,2.9657304763793944,4.546180248260498,0.0
hlc_sg_stress_sweep_lk10_lr3,hlc_sg_stress_sweep_lk10_lr3_seed0,0,forget_declarative,8,runs/survival/hlc_stress_sweep/hlc_sg_stress_sweep_lk10_lr3_seed0_forget_declarative/survival_curve.csv,0.1666666666666666,0.1666666666666666,0.8333333333333334,0.8333333333333334,0.0,0.0,0.0,1.0,1.0,5,0.1912527084350586,0.1944364547729492,3.6862924098968506,0.0
hlc_sg_stress_sweep_lk10_lr3,hlc_sg_stress_sweep_lk10_lr3_seed0,0,forget_declarative,16,runs/survival/hlc_stress_sweep/hlc_sg_stress_sweep_lk10_lr3_seed0_forget_declarative/survival_curve.csv,0.1666666666666666,0.1666666666666666,0.8333333333333334,0.8333333333333334,0.0,0.0,0.0,1.0,1.0,5,0.3774876594543457,0.3764835357666015,3.7602264881134033,0.0
hlc_sg_stress_sweep_lk10_lr3,hlc_sg_stress_sweep_lk10_lr3_seed0,0,forget_declarative,32,runs/survival/hlc_stress_sweep/hlc_sg_stress_sweep_lk10_lr3_seed0_forget_declarative/survival_curve.csv,0.1666666666666666,0.1666666666666666,0.8333333333333334,0.8333333333333334,0.0,0.0,0.0,1.0,1.0,5,0.6847397486368815,0.6914377212524414,5.2059454917907715,0.0
hlc_sg_stress_sweep_lk10_lr3,hlc_sg_stress_sweep_lk10_lr3_seed0,0,forget_declarative,64,runs/survival/hlc_stress_sweep/hlc_sg_stress_sweep_lk10_lr3_seed0_forget_declarative/survival_curve.csv,0.1666666666666666,0.1666666666666666,0.8333333333333334,0.8333333333333334,0.0,0.0,0.0,1.0,1.0,5,1.08056640625,1.1265226364135743,6.647887706756592,0.0
hlc_sg_stress_sweep_lk10_lr3,hlc_sg_stress_sweep_lk10_lr3_seed0,0,forget_declarative,128,runs/survival/hlc_stress_sweep/hlc_sg_stress_sweep_lk10_lr3_seed0_forget_declarative/survival_curve.csv,0.1666666666666666,1.0,0.8333333333333334,0.0,0.8333333333333334,0.8333333333333334,1.0,0.0,0.75,5,2.398690382639567,2.5276252746582033,10.378347396850586,0.0
hlc_sg_stress_sweep_lk10_lr3,hlc_sg_stress_sweep_lk10_lr3_seed0,0,forget_mixed_stress,8,runs/survival/hlc_stress_sweep/hlc_sg_stress_sweep_lk10_lr3_seed0_forget_mixed_stress/survival_curve.csv,0.1666666666666666,0.1666666666666666,0.8333333333333334,0.8333333333333334,0.0,0.0,0.0,1.0,1.0,5,0.135133425394694,0.1597787857055664,3.708005428314209,0.0
hlc_sg_stress_sweep_lk10_lr3,hlc_sg_stress_sweep_lk10_lr3_seed0,0,forget_mixed_stress,16,runs/survival/hlc_stress_sweep/hlc_sg_stress_sweep_lk10_lr3_seed0_forget_mixed_stress/survival_curve.csv,0.1666666666666666,0.1666666666666666,0.8333333333333334,0.8333333333333334,0.0,0.0,0.0,1.0,1.0,5,0.2994195620218913,0.3259250640869141,3.762817144393921,0.0
